Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules,measureOutOfBagError
spambase,4,1,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052326E7,4140.0,461.0,439.0,22.0,0.0,95.22776572668113,4.772234273318872,0.0,0.8999427793453167,0.10761822125813454,0.20256909106132276,22.52846073224977,41.441527454114635,446.16755515500336,98.0323093718494,348.13524578315395,0.9678254992516342,0.21265143030769934,0.7551740689439348,355.22047966452703,0.7705433398362842,79.61593700848992,0.9340659340659341,170.0,0.035842293906810034,10.0,0.96415770609319,269.0,0.06593406593406594,12.0,0.9444444444444444,0.9340659340659341,0.9392265193370165,0.8999800119442226,0.9883709480483674,0.9849318489086436,0.9522776572668112,0.05405401710768725,0.9459459828923129,0.04772234273318872,0.9522219048623817,0.9522776572668112,0.9522310460599192,0.8999800119442226,0.9883709480483676,0.9890691872601886,0.9499704025256511,0.9522776572668112,2.039,0.03,1.9773340000000001,0.030159,1977.334,30.159,7909096.0,2045322.0,231575.0,100.0,70.39045553145336,?,?,-1.0
spambase,4,2,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052326E7,4141.0,460.0,440.0,20.0,0.0,95.65217391304348,4.3478260869565215,0.0,0.9083756597948413,0.09064076086956528,0.18239703430977164,18.98429738646479,37.33651632947923,444.824115587931,87.28038088160844,357.54373470632254,0.9670089469302847,0.1897399584382792,0.7772689884920055,369.36611211604423,0.8029698089479222,83.03644051039079,0.9281767955801105,168.0,0.025089605734767026,7.0,0.974910394265233,272.0,0.0718232044198895,13.0,0.96,0.9281767955801105,0.9438202247191012,0.9087190167959811,0.9882472920255847,0.9875031882380328,0.9565217391304348,0.05343454928509131,0.9465654507149086,0.043478260869565216,0.9565949656750572,0.9565217391304348,0.9563866166366972,0.9087190167959811,0.9882472920255848,0.9886099256060067,0.9541796159056499,0.9565217391304348,2.12,0.047,2.050423,0.045348999999999993,2050.423,45.349,7972615.0,2045815.0,231082.0,99.56521739130434,68.69565217391305,?,?,-1.0
spambase,4,3,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052326E7,4141.0,460.0,445.0,15.0,0.0,96.73913043478261,3.260869565217391,0.0,0.9313487483583396,0.09476358695652176,0.17462725464432383,19.84780466240313,35.74604910256826,444.824115587931,1151.3929311090149,-706.5688155210839,0.9670089469302847,2.503028111106554,-1.5360191641762695,368.34592019307667,0.8007520004197319,82.8070932499305,0.9447513812154696,171.0,0.017921146953405017,5.0,0.982078853046595,274.0,0.055248618784530384,10.0,0.9715909090909091,0.9447513812154696,0.9579831932773109,0.9315927020302519,0.9905245648428682,0.9907324204605654,0.967391304347826,0.04056107008576149,0.9594389299142386,0.03260869565217391,0.9674652410510493,0.967391304347826,0.9673077509635409,0.9315927020302519,0.9905245648428683,0.9889165522387974,0.9656701046315508,0.967391304347826,2.127,0.04,2.076278,0.03943,2076.278,39.43,8048734.0,2045815.0,231082.0,99.78260869565217,69.78260869565217,?,?,-1.0
spambase,4,4,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052326E7,4141.0,460.0,430.0,30.0,0.0,93.47826086956522,6.521739130434782,0.0,0.8630979544056666,0.10658967391304351,0.2120089693022763,22.324725084815267,43.39805399964461,444.824115587931,1176.147410310443,-731.3232947225122,0.9670089469302847,2.5568421963270502,-1.5898332493967655,353.58558432146697,0.7686643137423195,79.48885231955722,0.9116022099447514,165.0,0.05017921146953405,14.0,0.9498207885304659,265.0,0.08839779005524862,16.0,0.9217877094972067,0.9116022099447514,0.9166666666666667,0.8631339040486277,0.9823362838868096,0.9692122176176817,0.9347826086956522,0.07335961022043484,0.9266403897795652,0.06521739130434782,0.9346901183098981,0.9347826086956522,0.9347179089026916,0.8631339040486276,0.9823362838868096,0.9796813666830857,0.9315476190476191,0.9347826086956522,2.226,0.05,2.0614749999999997,0.049228,2061.475,49.228,7877002.0,2045815.0,231082.0,99.34782608695652,68.58695652173913,?,?,-1.0
spambase,4,5,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052326E7,4141.0,460.0,443.0,17.0,0.0,96.30434782608695,3.6956521739130435,0.0,0.9221952481394515,0.10652699275362323,0.1993046362440715,22.311596799488147,40.79748792970936,444.824115587931,1175.4137138597905,-730.5895982718596,0.9670089469302847,2.555247204043023,-1.5882382571127382,357.33466224398813,0.7768144831391046,80.33167486247757,0.9392265193370166,170.0,0.021505376344086023,6.0,0.978494623655914,273.0,0.06077348066298342,11.0,0.9659090909090909,0.9392265193370166,0.9523809523809524,0.9224368041810528,0.9797223707400147,0.9805361104384832,0.9630434782608696,0.045322335267939017,0.9546776647320611,0.03695652173913044,0.9630939291877748,0.9630434782608696,0.9629487844253461,0.9224368041810529,0.9797223707400146,0.9787605768968701,0.9610927852490907,0.9630434782608696,2.178,0.032,2.023044,0.031377,2023.044,31.377,7870004.0,2045815.0,231082.0,99.1304347826087,72.06521739130434,?,?,-1.0
spambase,4,6,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052326E7,4141.0,460.0,447.0,13.0,0.0,97.17391304347827,2.8260869565217392,0.0,0.9406180489354943,0.0928822463768116,0.17224713446709525,19.453766387483547,35.258840545699435,444.824115587931,78.7944138440355,366.0297017438955,0.9670089469302847,0.17129220400877285,0.795716742921512,368.844074528408,0.8018349446269739,82.9190823075995,0.9558011049723757,173.0,0.017921146953405017,5.0,0.982078853046595,274.0,0.04419889502762431,8.0,0.9719101123595506,0.9558011049723757,0.9637883008356547,0.9407063791355114,0.9946137547278164,0.9933994169024603,0.9717391304347827,0.03385917241581193,0.9661408275841881,0.02826086956521739,0.9717409493914291,0.9717391304347827,0.9716966126294396,0.9407063791355114,0.9946137547278163,0.994903209839911,0.9703076976549039,0.9717391304347827,2.036,0.032,1.971382,0.031886,1971.382,31.886,8010340.0,2045815.0,231082.0,99.78260869565217,69.1304347826087,?,?,-1.0
spambase,4,7,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052326E7,4141.0,460.0,441.0,19.0,0.0,95.8695652173913,4.130434782608695,0.0,0.9133795837462835,0.0965539855072464,0.18609517865684666,20.22279554069203,38.0935233023494,444.824115587931,87.45780282401309,357.3663127639179,0.9670089469302847,0.19012565831307193,0.7768832886172128,365.0710251965329,0.7936326634707237,82.07087080115089,0.9447513812154696,171.0,0.03225806451612903,9.0,0.967741935483871,270.0,0.055248618784530384,10.0,0.95,0.9447513812154696,0.9473684210526315,0.9133890758266147,0.9912077466880532,0.9880573363691725,0.9586956521739131,0.04620233547457246,0.9537976645254276,0.041304347826086954,0.9586645962732919,0.9586956521739131,0.9586753887908696,0.9133890758266147,0.9912077466880532,0.9916635161020855,0.9566895772526127,0.9586956521739131,2.342,0.028,2.237454,0.027752,2237.454,27.752,8047894.0,2045815.0,231082.0,100.0,70.21739130434783,?,?,-1.0
spambase,4,8,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052326E7,4141.0,460.0,446.0,14.0,0.0,96.95652173913044,3.0434782608695654,0.0,0.9361123787226443,0.09751661490683236,0.18030073902449284,20.424413914361594,36.90740648431971,444.824115587931,92.48766867936627,352.3364469085647,0.9670089469302847,0.20106014930297014,0.7659487976273146,365.81895050883134,0.7952585880626768,82.23901036150495,0.9558011049723757,173.0,0.021505376344086023,6.0,0.978494623655914,273.0,0.04419889502762431,8.0,0.9664804469273743,0.9558011049723757,0.9611111111111111,0.9361513695528447,0.9911780431295669,0.9795503011150862,0.9695652173913043,0.03526948876301468,0.9647305112369854,0.030434782608695653,0.9695432617296393,0.9695652173913043,0.9695350241545894,0.9361513695528447,0.9911780431295668,0.9892061115672688,0.9680555555555554,0.9695652173913043,2.146,0.029,2.067765,0.028775,2067.765,28.775,7962129.0,2045815.0,231082.0,99.56521739130434,70.21739130434783,?,?,-1.0
spambase,4,9,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052326E7,4141.0,460.0,439.0,21.0,0.0,95.43478260869566,4.565217391304348,0.0,0.9033458736892661,0.10704161490683234,0.19686932159354772,22.400155579252708,40.260118759312014,445.4453609621441,98.35154412151992,347.0938168406242,0.9683594803524872,0.21380770461199983,0.7545517757404874,357.340449851093,0.7768270648936805,80.22093867567774,0.9065934065934066,165.0,0.014388489208633094,4.0,0.9856115107913669,274.0,0.09340659340659341,17.0,0.9763313609467456,0.9065934065934066,0.9401709401709402,0.9049672394508088,0.9873804253300656,0.9856173359478824,0.9543478260869566,0.062142908702183024,0.937857091297817,0.04565217391304348,0.9553299084002804,0.9543478260869566,0.9540239253542532,0.9049672394508088,0.9873804253300656,0.9881832049853364,0.9516320430204437,0.9543478260869566,2.105,0.033,2.024636,0.033012,2024.636,33.012,8005906.0,2045815.0,231082.0,99.78260869565217,72.3913043478261,?,?,-1.0
spambase,4,10,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052326E7,4141.0,460.0,432.0,28.0,0.0,93.91304347826087,6.086956521739131,0.0,0.8722323625109119,0.11605603002070398,0.22141382795940306,24.286564908768565,45.27951301119129,445.4453609621441,1186.7305831215008,-741.2852221593566,0.9683594803524872,2.579849093742393,-1.6114896133899057,347.11166706875196,0.7545905805842433,77.92463397059623,0.9120879120879121,166.0,0.04316546762589928,12.0,0.9568345323741008,266.0,0.08791208791208792,16.0,0.9325842696629213,0.9120879120879121,0.9222222222222223,0.872377692881662,0.9781998576962606,0.9696773141996075,0.9391304347826087,0.0702079903205959,0.9297920096794041,0.06086956521739131,0.9390375813766557,0.9391304347826087,0.9390096618357489,0.8723776928816619,0.9781998576962606,0.9760936316272834,0.9361111111111111,0.9391304347826087,2.104,0.036,1.9973969999999999,0.035351999999999995,1997.397,35.352,7803059.0,2045815.0,231082.0,98.91304347826087,71.84782608695652,?,?,-1.0
spambase,5,1,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052326E7,4140.0,461.0,430.0,31.0,0.0,93.27548806941432,6.724511930585683,0.0,0.8572341934646007,0.10921258134490253,0.21237880633739503,22.862219069712197,43.448396235528534,446.16755515500677,107.59937881632031,338.56817633868644,0.9678254992516416,0.2334042924432111,0.7344212068084305,352.6806011126581,0.7650338418929677,79.04667137666038,0.8736263736263736,159.0,0.02867383512544803,8.0,0.9713261648745519,271.0,0.12637362637362637,23.0,0.9520958083832335,0.8736263736263736,0.9111747851002864,0.8592869375168289,0.9813797313797313,0.9788621995302769,0.9327548806941431,0.08780234219321757,0.9121976578067824,0.06724511930585683,0.9337416627190968,0.9327548806941431,0.9321899567257175,0.8592869375168289,0.9813797313797313,0.9828378171056763,0.9285367817298988,0.9327548806941431,2.2,0.032,2.1198609999999998,0.031848,2119.861,31.848,7892309.0,2045322.0,231575.0,99.34924078091106,70.39045553145336,?,?,-1.0
spambase,5,2,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052326E7,4141.0,460.0,439.0,21.0,0.0,95.43478260869566,4.565217391304348,0.0,0.9046283863833822,0.10893442028985509,0.20122090812024074,22.79625512518967,41.15002577447272,445.44536096214546,97.91329599045281,347.53206497169265,0.9683594803524901,0.21285499128359306,0.7555044890688971,354.54950338701565,0.7707597899717732,79.59438675513465,0.945054945054945,172.0,0.039568345323741004,11.0,0.960431654676259,267.0,0.054945054945054944,10.0,0.9398907103825137,0.945054945054945,0.9424657534246575,0.9046377156306851,0.9898905051782749,0.984957695659917,0.9543478260869566,0.04886122635575247,0.9511387736442476,0.04565217391304348,0.9544000178404022,0.9543478260869566,0.9543692352268885,0.9046377156306851,0.9898905051782749,0.9901201498534568,0.9523139577934099,0.9543478260869566,2.19,0.036,2.078509,0.032714,2078.509,32.714,7908872.0,2045815.0,231082.0,100.0,71.52173913043478,?,?,-1.0
spambase,5,3,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052326E7,4141.0,460.0,438.0,22.0,0.0,95.21739130434783,4.782608695652174,0.0,0.8992272763482834,0.09969420289855077,0.1877313267858172,20.86259308793913,38.391382923767196,445.44536096214546,86.8050496079603,358.64031135418514,0.9683594803524901,0.18870662958252238,0.7796528507699677,362.47592497707467,0.7879911412545102,81.3738242091331,0.9175824175824175,167.0,0.025179856115107913,7.0,0.9748201438848921,271.0,0.08241758241758242,15.0,0.9597701149425287,0.9175824175824175,0.9382022471910112,0.8998316391679057,0.9932603367855166,0.9901075566559226,0.9521739130434783,0.05977135157616859,0.9402286484238314,0.04782608695652174,0.9523863942154797,0.9521739130434783,0.9519757333859964,0.8998316391679057,0.9932603367855165,0.9934472174542689,0.9495975774962149,0.9521739130434783,2.03,0.032,1.967287,0.031492,1967.287,31.492,8009197.0,2045815.0,231082.0,100.0,70.32608695652173,?,?,-1.0
spambase,5,4,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052326E7,4141.0,460.0,440.0,20.0,0.0,95.65217391304348,4.3478260869565215,0.0,0.9081964595765063,0.09995326086956534,0.19512771481924274,20.934758390051176,39.9424757000686,444.82411558793024,96.06577992478226,348.758335663148,0.9670089469302832,0.20883865201039623,0.758170294919887,362.1120766488542,0.7872001666279439,81.40567562760073,0.9226519337016574,167.0,0.021505376344086023,6.0,0.978494623655914,273.0,0.07734806629834254,14.0,0.9653179190751445,0.9226519337016574,0.943502824858757,0.9088094139469245,0.986821521218242,0.9833218560797288,0.9565217391304348,0.055375181772863345,0.9446248182271367,0.043478260869565216,0.9567669288153048,0.9565217391304348,0.9563377262078668,0.9088094139469245,0.986821521218242,0.9874833065158729,0.9540835679064104,0.9565217391304348,2.13,0.039,2.013068,0.037892,2013.068,37.892,7885057.0,2045815.0,231082.0,99.56521739130434,69.56521739130434,?,?,-1.0
spambase,5,5,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052326E7,4141.0,460.0,443.0,17.0,0.0,96.30434782608695,3.6956521739130435,0.0,0.9223466793771846,0.10119764492753627,0.1953318374098752,21.19538900251362,39.98425941912524,444.82411558793024,101.49344634544661,343.3306692424836,0.9670089469302832,0.22063792683792743,0.7463710200923557,360.87254085937747,0.7845055236073423,81.12701812095037,0.9447513812154696,171.0,0.025089605734767026,7.0,0.974910394265233,272.0,0.055248618784530384,10.0,0.9606741573033708,0.9447513812154696,0.9526462395543176,0.9224332937758418,0.9845640507732827,0.9826364406201846,0.9630434782608696,0.043381702780166974,0.956618297219833,0.03695652173913044,0.9630182727187686,0.9630434782608696,0.9629878780538826,0.9224332937758419,0.9845640507732827,0.9843379746867711,0.9611716046256437,0.9630434782608696,2.06,0.059,2.003045,0.056985999999999995,2003.045,56.986,7963783.0,2045815.0,231082.0,99.1304347826087,69.23913043478261,?,?,-1.0
spambase,5,6,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052326E7,4141.0,460.0,445.0,15.0,0.0,96.73913043478261,3.260869565217391,0.0,0.9320116664039098,0.09517934782608704,0.18322776316498665,19.9348838960039,37.5065658129343,444.82411558793024,1158.359717195101,-713.5356016071707,0.9670089469302832,2.5181732982502196,-1.5511643513199365,367.29319786803705,0.7984634736261675,82.57043289628767,0.9723756906077348,176.0,0.035842293906810034,10.0,0.96415770609319,269.0,0.027624309392265192,5.0,0.946236559139785,0.9723756906077348,0.9591280653950954,0.9322510999331324,0.9881284777916395,0.9735486202889604,0.967391304347826,0.030857907646901318,0.9691420923530987,0.03260869565217391,0.9677773398443232,0.967391304347826,0.9674660171774169,0.9322510999331324,0.9881284777916394,0.9850530242379615,0.9660016457174392,0.967391304347826,2.066,0.031,2.0072,0.030719999999999997,2007.2,30.72,7938702.0,2045815.0,231082.0,99.34782608695652,69.23913043478261,?,?,-1.0
spambase,5,7,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052326E7,4141.0,460.0,444.0,16.0,0.0,96.52173913043478,3.4782608695652173,0.0,0.9269855756830221,0.09198188405797102,0.17277233587085217,19.265189572235883,35.366348822146186,444.82411558793024,81.72787358650751,363.09624200142275,0.9670089469302832,0.17766929040545112,0.7893396565248321,370.4926409471116,0.805418784667634,83.2896931537595,0.9502762430939227,172.0,0.025089605734767026,7.0,0.974910394265233,272.0,0.049723756906077346,9.0,0.9608938547486033,0.9502762430939227,0.9555555555555556,0.9270241863648176,0.9931285768035011,0.9887434272739618,0.9652173913043478,0.0400307539451922,0.9599692460548078,0.034782608695652174,0.9651866188021717,0.9652173913043478,0.9651828847481021,0.9270241863648178,0.9931285768035011,0.9928745982137239,0.9634920634920635,0.9652173913043478,2.154,0.037,2.061092,0.037252,2061.092,37.252,8047680.0,2045815.0,231082.0,99.78260869565217,71.19565217391305,?,?,-1.0
spambase,5,8,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052326E7,4141.0,460.0,441.0,19.0,0.0,95.8695652173913,4.130434782608695,0.0,0.9127012665308243,0.09300054347826085,0.17784271699941584,19.478543180312226,36.4042514860776,444.82411558793024,80.7277318387656,364.0963837491646,0.9670089469302832,0.17549506921470784,0.7915138777155752,368.0727805620537,0.8001582186131603,82.74568928790356,0.9226519337016574,167.0,0.017921146953405017,5.0,0.982078853046595,274.0,0.07734806629834254,14.0,0.9709302325581395,0.9226519337016574,0.9461756373937678,0.9134826240163121,0.9941583001643597,0.9921066116081976,0.9586956521739131,0.053964865425660605,0.9460351345743394,0.041304347826086954,0.9590779828109202,0.9586956521739131,0.9584969217805773,0.9134826240163121,0.9941583001643598,0.9944463149511164,0.9563329686087004,0.9586956521739131,2.009,0.041,1.960699,0.04087,1960.699,40.87,8029731.0,2045815.0,231082.0,100.0,70.1086956521739,?,?,-1.0
spambase,5,9,weka.classifiers.trees.RandomForest,'-P 100 -I 200 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02210052326E7,4141.0,460.0,434.0,26.0,0.0,94.34782608695652,5.6521739130434785,0.0,0.8806553974494582,0.11233061594202892,0.20834036752617588,23.527139425903883,42.64709436568973,444.82411558793024,1178.9717310223928,-734.1476154344625,0.9670089469302832,2.5629820239617236,-1.5959730770314402,351.03397843351985,0.7631173444206953,78.91523101654535,0.9060773480662984,164.0,0.03225806451612903,9.0,0.967741935483871,270.0,0.09392265193370165,17.0,0.9479768786127167,0.9060773480662984,0.9265536723163841,0.8812497639755628,0.981989742371136,0.9751181462454799,0.9434782608695652,0.06965897731939591,0.930341022680604,0.05652173913043478,0.9436036578798273,0.9434782608695652,0.943239044070227,0.8812497639755628,0.9819897423711359,0.9794624265472852,0.9403086382783334,0.9434782608695652,1.998,0.033,1.93828,0.031896,1938.28,31.896,7794814.0,2045815.0,231082.0,99.34782608695652,73.26086956521739,?,?,-1.0
